loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 92894489,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0, 1000, 1.834, 1002,  -1,   0,   0, 185, -142, 4133, 116, 121, 131, 131, 0, 0, IDLE, 0, 0
1000, 93404693,   1,   0,   0,   0,   0,   0,   2,   0,   0,   0,   0,  -1, 1000, 1.834, 1023,  -1,   0,  -1, 185, -142, 4141, 118, 117, 129, 135, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1008, 93408753,   0,   0,   1,   0,   0,   0,  -4,   1,   0,   0,   0,  -1, 1000, 1.834, 1023,   0,   0,  -1, 185, -134, 4143, 141, 132, 117, 120, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1016, 93412807,  -1,   0,  -2,   0,   0,   0,  -4,   1,   0,   0,   0,  -1, 1000, 1.834, 1023,   1,   0,   0, 190, -125, 4143, 140, 145, 129, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1024, 93417160,   0,   0,  -5,   0,   0,   0,   1,   0,   0,   0,   0,  -1, 1000, 1.834, 1023,   0,   0,   2, 192, -125, 4145, 116, 142, 146, 127, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1032, 93421235,   1,   0,  -2,   0,   0,   0,   6,  -2,   0,   0,   0,  -1, 1000, 1.834, 1023,  -2,   1,   0, 188, -142, 4148, 116, 134, 153, 153, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1040, 93425308,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,  -1, 1000, 1.834, 1023,  -1,   0,  -1, 185, -144, 4150, 122, 116, 119, 121, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1048, 93429381,  -1,   0,   0,   0,   0,   0,  -6,   1,   0,   0,   0,  -1, 1000, 1.834, 1023,   1,   0,  -1, 178, -131, 4151, 152, 145, 121, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1056, 93433439,   0,   0,  -4,   0,   0,   0,  -1,   0,   0,   0,   0,  -1, 1000, 1.834, 1023,   1,   0,   1, 177, -123, 4152, 126, 141, 136, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1064, 93437488,   1,   0,  -5,   0,   0,   0,   6,  -1,   0,   0,   0,  -1, 1000, 1.834, 1023,  -1,   1,   1, 173, -135, 4155, 116, 143, 163, 152, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1072, 93441561,   1,   0,   0,   0,   0,   0,   4,  -1,   0,   0,   0,  -1, 1000, 1.834, 1023,  -2,   1,   0, 169, -150, 4159, 116, 125, 143, 150, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1080, 93445624,   0,   0,   1,   0,   0,   0,  -4,   1,   0,   0,   0,  -1, 1000, 1.834, 1023,   0,   0,  -1, 167, -137, 4157, 146, 132, 120, 120, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1088, 93449677,  -1,   0,  -2,   0,   0,   0,  -6,   2,   0,   0,   0,  -1, 1000, 1.834, 1023,   2,   0,   0, 170, -121, 4153, 156, 155, 130, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1096, 93453780,   0,   0,  -6,   0,   0,   0,   2,   0,   0,   0,   0,  -1, 1000, 1.834, 1023,   0,   0,   2, 172, -119, 4151, 116, 145, 152, 130, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1104, 93457931,   2,   0,  -1,   0,   0,   0,   7,  -1,   0,   0,   0,   0, 1000, 1.834, 1023,  -2,   1,   1, 171, -138, 4151, 116, 129, 161, 164, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1112, 93461984,   1,   0,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0, 1000, 1.834, 1023,  -1,   0,  -1, 168, -146, 4149, 129, 118, 125, 143, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1120, 93466076,  -1,   0,   2,   0,   0,   0,  -8,   2,   0,   0,   0,   0, 1000, 1.834, 1023,   1,   0,  -1, 173, -133, 4142, 173, 153, 123, 121, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1128, 93470135,  -1,   0,  -3,   0,   0,   0,  -4,   1,   0,   0,   0,   0, 1000, 1.834, 1023,   1,   0,   1, 179, -115, 4139, 142, 151, 133, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1136, 93474195,   1,   0,  -4,   0,   0,   0,   7,  -2,   0,   0,   0,   0, 1000, 1.834, 1023,  -1,   1,   2, 181, -123, 4139, 116, 143, 165, 157, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1144, 93478288,   2,   0,   1,   0,   0,   0,   7,  -1,   0,   0,   0,   0, 1000, 1.834, 1023,  -3,   1,   0, 179, -147, 4143, 119, 123, 155, 168, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1152, 93482356,   0,   0,   3,   0,   0,   0,  -4,   0,   0,   0,   0,   0, 1000, 1.834, 1023,   0,   0,  -1, 177, -147, 4142, 147, 133, 117, 129, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1160, 93486446,  -2,   2,   0,   0,   0,   0, -10,  13,   0,   0,   3,   0, 1000, 1.834, 1023,   2,   0,   0, 185, -118, 4136, 234, 168, 180, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1168, 93490515,   0,   4,  -5,   0,   0,   0,   1,   1,   0,   0,   7,   0, 1000, 1.834, 1023,   1,   0,   2, 186, -111, 4136, 140, 139, 166, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1176, 93494568,   2,   4,  -5,   0,   0,   0,  11,  -1,   0,   0,   7,   0, 1000, 1.834, 1023,  -3,   1,   2, 181, -138, 4143, 121, 136, 203, 169, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1184, 93498634,   2,   4,   1,   0,   0,   0,   4,   0,   0,   0,   7,   0, 1000, 1.834, 1023,  -3,   1,  -1, 180, -151, 4142, 134, 116, 155, 148, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1192, 93502700,   0,   5,   5,   0,   0,   0,  -9,   2,   0,   0,   7,   0, 1000, 1.834, 1023,   1,   0,  -2, 180, -134, 4136, 201, 148, 138, 127, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1200, 93506769,  -2,   7,   1,   0,   0,   0,  -9,  11,   0,   0,  12,   0, 1000, 1.834, 1023,   2,   0,   0, 184, -106, 4135, 243, 160, 191, 119, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1208, 93511090,   0,   9,  -4,   0,   0,   0,   6,   0,   0,   0,  16,   1, 1000, 1.834, 1023,  -1,   1,   2, 177, -106, 4144, 145, 126, 191, 135, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1216, 93515142,   3,   9,  -1,   0,   0,   0,  12,   0,   0,   0,  16,   1, 1000, 1.834, 1023,  -4,   1,   1, 173, -119, 4150, 153, 120, 225, 178, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1224, 93519197,   1,  10,   5,   0,   0,   0,  -2,   1,   0,   0,  16,   1, 1000, 1.834, 1023,  -1,   0,  -1, 170, -114, 4149, 193, 120, 163, 137, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1232, 93523276,  -1,  10,   4,   0,   0,   0, -11,   2,   0,   0,  17,   1, 1000, 1.834, 1023,   2,   0,  -1, 176, -83, 4149, 231, 158, 160, 126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1240, 93527346,  -1,  11,   0,   0,   0,   0,  -4,   1,   0,   0,  18,   1, 1000, 1.834, 1023,   2,   0,   0, 178, -70, 4150, 192, 140, 168, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1248, 93531411,   1,  11,   0,   0,   0,   0,  10,  -1,   0,   0,  18,   1, 1000, 1.834, 1023,  -2,   1,   1, 174, -92, 4153, 158, 117, 206, 164, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1256, 93535470,   2,  11,   3,   0,   0,   0,   7,   0,   0,   0,  18,   1, 1000, 1.834, 1023,  -2,   0,  -1, 174, -122, 4151, 176, 116, 199, 163, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1264, 93539542,   0,  13,   6,   0,   0,   0,  -7,   9,   0,   0,  22,   3, 1000, 1.834, 1023,   1,   0,  -1, 177, -111, 4149, 257, 138, 197, 129, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1272, 93543624,  -2,  15,   0,   0,   1,   0,  -9,   0,   0,   0,  25,   3, 1009, 1.834, 1023,   2,   0,   2, 181, -92, 4145, 234, 162, 186, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1280, 93547684,   0,  15,  -1,   0,   2,   0,   4,   0,   0,   0,  25,   3, 1009, 1.834, 1023,   0,   0,   2, 182, -105, 4148, 187, 119, 210, 129, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1288, 93551749,   2,  17,   5,   0,   2,   0,   9,   9,   0,   0,  28,   3, 1010, 1.834, 1023,  -2,   1,   0, 184, -134, 4150, 244, 115, 271, 176, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1296, 93555806,   1,  20,  10,   0,   3,   0,   0,  10,   0,   0,  33,   3, 1010, 1.834, 1023,  -1,   1,  -2, 180, -137, 4147, 295, 115, 256, 161, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1304, 93559891,  -1,  21,   9,   0,   4,   0, -10,   1,   0,   0,  34,   3, 1017, 1.834, 1023,   2,   0,  -2, 184, -116, 4142, 298, 147, 206, 136, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1312, 93563949,   0,  21,   1,   0,   5,   0,  -1,  10,   0,   0,  35,   3, 1026, 1.826, 1023,   1,   0,   1, 190, -109, 4140, 282, 122, 265, 119, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1320, 93568030,   1,  23,   1,   0,   6,   0,  10,   7,   0,   0,  40,   3, 1026, 1.826, 1023,  -2,   1,   1, 191, -134, 4147, 271, 115, 312, 167, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1328, 93572096,   1,  25,   7,   0,   8,   0,   2,   0,   0,   0,  42,   3, 1034, 1.826, 1023,  -1,   1,  -1, 184, -148, 4148, 272, 115, 255, 155, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1336, 93576161,  -1,  26,   8,   0,   9,   0,  -9,   4,   0,   0,  42,   3, 1034, 1.826, 1023,   2,   0,  -1, 187, -139, 4140, 343, 140, 262, 134, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1344, 93580232,  -2,  27,   2,   0,  10,   0,  -6,   2,   0,   0,  43,   3, 1034, 1.826, 1023,   3,   1,   1, 193, -118, 4135, 324, 147, 270, 123, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1352, 93584295,   0,  26,  -2,   0,  12,   0,   5,   4,   0,   0,  46,   3, 1045, 1.826, 1023,   0,   2,   2, 202, -122, 4145, 287, 119, 313, 132, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1360, 93588363,   1,  29,   0,   0,  13,   0,  10,   7,   0,   0,  50,   3, 1045, 1.826, 1023,  -2,   2,   1, 251, -131, 4140, 320, 115, 363, 167, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1368, 93592430,   0,  31,  11,   0,  15,   0,  -4,   4,   0,   0,  52,   3, 1045, 1.826, 1023,   1,   1,  -2, 277, -111, 4141, 379, 126, 311, 153, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1376, 93596491,  -3,  31,   7,   0,  16,   0, -11,   2,   0,   0,  54,   3, 1045, 1.826, 1023,   3,   2,  -1, 298, -91, 4140, 399, 157, 304, 133, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1384, 93600813,  -2,  33,   0,   0,  18,   1,   0,   5,   0,   0,  58,   3, 1045, 1.826, 1023,   3,   3,   2, 311, -81, 4145, 356, 128, 343, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1392, 93604892,   0,  34,   0,   0,  19,   1,   4,  -2,   0,   0,  60,   4, 1056, 1.826, 1023,   1,   4,   2, 317, -110, 4147, 323, 115, 330, 131, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1400, 93608952,   0,  34,   6,   0,  21,   1,   6,   1,   0,   0,  60,   4, 1056, 1.826, 1023,   0,   4,   0, 314, -123, 4147, 363, 115, 357, 157, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1408, 93613046,  -3,  34,   7,   0,  23,   1,  -8,   0,   0,   0,  60,   4, 1056, 1.826, 1023,   3,   4,  -1, 318, -133, 4145, 411, 146, 325, 134, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1416, 93617105,  -4,  33,   8,   0,  24,   1,  -6,   7,   0,   0,  62,   5, 1065, 1.826, 1023,   4,   5,   0, 322, -121, 4155, 447, 142, 360, 136, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1424, 93621180,  -4,  34,   7,   0,  26,   1,  -1,   4,   0,   0,  66,   5, 1065, 1.826, 1023,   4,   7,   0, 314, -123, 4160, 426, 129, 364, 138, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1432, 93625298,  -1,  35,   3,  -1,  28,   1,   7,  -3,   0,   0,  69,   5, 1074, 1.826, 1023,   2,   8,   2, 314, -142, 4167, 369, 115, 368, 144, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1440, 93629375,   0,  34,   6,  -1,  30,   1,   5,  -2,   0,   0,  69,   5, 1074, 1.826, 1023,   1,  10,   0, 318, -161, 4172, 391, 115, 374, 156, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1448, 93633438,  -2,  34,  12,  -1,  31,   1,  -2,  -1,   0,   0,  69,   7, 1074, 1.826, 1023,   2,  10,   0, 345, -161, 4175, 441, 128, 360, 158, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1456, 93637502,  -4,  31,  14,  -1,  33,   1,  -6,  -7,   0,   0,  69,   7, 1084, 1.826, 1023,   4,  13,  -1, 347, -159, 4182, 435, 140, 318, 158, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1464, 93641568,  -4,  28,   8,  -1,  34,   2,  -1,  -8,   0,   0,  69,   7, 1084, 1.834, 1023,   4,  15,   1, 363, -147, 4185, 397, 131, 322, 143, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1472, 93645668,  -4,  26,   8,  -1,  36,   2,  -1,  -9,   0,   0,  69,   7, 1086, 1.834, 1023,   5,  18,   1, 358, -137, 4205, 391, 132, 314, 144, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1480, 93649723,  -3,  25,   6,  -1,  37,   2,   1,  -3,   0,   0,  69,   7, 1086, 1.834, 1023,   4,  19,   1, 398, -143, 4200, 397, 123, 345, 144, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1488, 93653777,  -2,  23,  14,  -2,  38,   2,   5,  -6,   0,   0,  69,   7, 1093, 1.834, 1023,   3,  21,  -1, 406, -141, 4213, 407, 115, 341, 185, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1496, 93657876,  -2,  20,  14,  -2,  39,   2,   0,  -8,   0,   0,  69,   8, 1101, 1.834, 1023,   3,  24,  -1, 436, -153, 4209, 406, 126, 315, 176, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1504, 93661949,  -3,  18,  13,  -2,  40,   2,  -1,  -8,   0,   0,  69,   8, 1101, 1.826, 1023,   3,  26,   0, 430, -136, 4228, 397, 129, 305, 167, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1512, 93666008,  -4,  16,  12,  -2,  41,   3,  -4,  -7,   0,   0,  69,   8, 1102, 1.826, 1023,   5,  28,   0, 453, -129, 4226, 408, 139, 297, 157, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1520, 93670101,  -4,  15,  15,  -2,  42,   3,  -1,  -2,   0,   0,  69,   8, 1110, 1.826, 1023,   5,  29,  -1, 461, -120, 4230, 430, 134, 318, 173, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1528, 93674164,  -3,  13,  16,  -3,  43,   3,   3,  -7,   0,   0,  69,   8, 1110, 1.826, 1023,   3,  31,  -1, 476, -143, 4222, 399, 121, 306, 190, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1536, 93678227,  -2,   9,  15,  -3,  43,   3,   3, -12,   0,   0,  69,  10, 1120, 1.826, 1023,   3,  35,   0, 459, -159, 4240, 383, 142, 294, 211, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1544, 93682299,  -3,   7,  11,  -3,  43,   4,  -4,  -6,   0,   0,  69,  10, 1120, 1.826, 1023,   4,  37,   1, 473, -167, 4241, 403, 158, 294, 176, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1552, 93686640,  -3,   6,  13,  -3,  44,   4,   1,  -5,   0,   0,  69,  10, 1128, 1.826, 1023,   3,  38,   1, 462, -159, 4245, 412, 159, 316, 209, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1560, 93690707,  -3,   3,  13,  -3,  44,   4,   0,  -6,   0,   0,  69,  10, 1128, 1.826, 1023,   4,  41,   1, 472, -176, 4231, 410, 169, 305, 212, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1568, 93694756,  -3,   0,   8,  -3,  44,   4,   0, -11,   0,   0,  69,  10, 1128, 1.826, 1023,   4,  44,   2, 442, -165, 4240, 382, 193, 301, 221, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1576, 93698827,  -4,  -1,   8,  -4,  44,   4,  -2,  -9,   0,   0,  69,  12, 1142, 1.826, 1023,   5,  46,   3, 447, -161, 4238, 420, 231, 319, 240, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1584, 93702895,  -4,  -3,  18,  -4,  44,   5,  -2,  -2,   0,   0,  69,  12, 1142, 1.826, 1023,   5,  48,   0, 436, -155, 4243, 451, 200, 311, 248, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1592, 93707008,  -2,  -5,  14,  -4,  44,   5,   5,  -9,   0,   0,  69,  12, 1151, 1.826, 1023,   3,  50,   1, 436, -148, 4228, 423, 227, 335, 299, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1600, 93711081,  -3,  -9,   5,  -4,  43,   5,   1,  -9,   0,   0,  69,  13, 1151, 1.826, 1023,   4,  54,   5, 417, -147, 4234, 407, 261, 336, 280, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1608, 93715126,  -4, -10,   4,  -4,  43,   5,  -6,  -5,   0,   0,  69,  13, 1151, 1.826, 1023,   5,  54,   5, 416, -140, 4229, 429, 279, 322, 252, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1616, 93719170,  -3, -13,  15,  -5,  42,   5,   3,  -7,   0,   0,  69,  13, 1160, 1.826, 1023,   3,  57,   2, 398, -137, 4234, 433, 262, 333, 328, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1624, 93723249,  -3, -15,   9,  -5,  42,   5,   1,  -8,   0,   0,  68,  13, 1167, 1.826, 1023,   4,  59,   4, 394, -133, 4209, 423, 285, 331, 318, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1632, 93727316,  -4, -20,  11,  -5,  41,   6,  -3, -17,   0,   0,  63,  13, 1167, 1.826, 1023,   4,  61,   3, 357, -113, 4229, 423, 336, 299, 355, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1640, 93731387,  -3, -25,  10,  -5,  40,   6,   2, -10,   0,   0,  60,  14, 1168, 1.826, 1023,   3,  64,   4, 271, -108, 4267, 409, 328, 317, 367, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1648, 93735439,  -3, -26,  12,  -5,  38,   6,   2,  -5,   0,   0,  58,  14, 1168, 1.826, 1023,   3,  64,   3, 220, -96, 4284, 420, 316, 319, 366, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1656, 93739492,  -3, -28,   6,  -5,  37,   6,  -1,  -7,   0,   0,  58,  14, 1177, 1.826, 1023,   3,  66,   5, 174, -82, 4289, 423, 368, 328, 375, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1664, 93743557,  -2, -29,   6,  -6,  35,   6,   0,  -1,   0,   0,  57,  14, 1187, 1.817, 1023,   3,  67,   5, 138, -85, 4285, 446, 375, 361, 394, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1672, 93747615,  -2, -33,   3,  -6,  34,   6,   2, -13,   0,   0,  53,  14, 1187, 1.817, 1023,   2,  67,   6, 105, -74, 4277, 403, 411, 336, 426, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1680, 93751679,  -2, -36,   9,  -6,  32,   6,   1,  -5,   0,   0,  50,  16, 1187, 1.817, 1023,   2,  69,   6,  86, -63, 4279, 420, 397, 327, 431, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1688, 93755735,  -1, -37,   5,  -6,  30,   6,   2,  -1,   0,   0,  50,  16, 1187, 1.817, 1023,   1,  70,   7,  57, -76, 4253, 411, 396, 344, 426, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1696, 93759835,  -1, -38,   4,  -6,  28,   6,   1,  -7,   0,   0,  49,  16, 1196, 1.817, 1023,   1,  70,   7,  37, -56, 4237, 414, 435, 344, 456, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1704, 93763898,   0, -41,  -3,  -6,  26,   6,   0,  -9,   0,   0,  47,  16, 1197, 1.817, 1023,   1,  72,  10,   5, -69, 4211, 387, 472, 343, 454, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1712, 93767966,   0, -42,   1,  -6,  24,   6,   2,  -8,   0,   0,  43,  16, 1197, 1.817, 1023,   0,  70,   8,  -7, -64, 4193, 387, 457, 339, 474, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1720, 93772043,   0, -45,  -3,  -6,  22,   6,   1,  -4,   0,   0,  41,  16, 1208, 1.817, 1023,  -1,  72,  10, -58, -37, 4185, 399, 490, 368, 489, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1728, 93776114,   0, -43,  -4,  -6,  20,   6,   1,   6,   0,   0,  41,  16, 1208, 1.817, 1023,  -1,  70,  10, -38, -55, 4156, 417, 473, 390, 466, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1736, 93780428,   2, -43,   9,  -6,  18,   7,   4,  -9,   0,   0,  36,  25, 1208, 1.808, 1023,  -3,  68,  10, -88, -26, 4164, 396, 472, 335, 543, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1744, 93784494,   3, -47,   3,  -6,  16,   7,   1,   0,   0,   0,  33,  25, 1216, 1.808, 1023,  -3,  69,  12, -90, -21, 4123, 415, 496, 368, 532, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1752, 93788608,   3, -43,  -8,  -6,  13,   7,   6,   6,   0,   0,  32,  25, 1216, 1.808, 1023,  -4,  64,  16, -129, -35, 4150, 397, 493, 416, 506, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
