loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 103398351,   0,   0,   4,   0,   0,   0,  -2,   0,   0,   0,  -1,   0, 1000, 1.852, 1023,   0,   0,  -1,  -3,  -5, 4238, 142, 126, 115, 132, 0, 0, IDLE, 0, 0
11680, 109358254,  -1,  -1,  -1, -18,  -8,  -9,   0,  -1,   0,  -2,   0,   0, 2000, 1.480, 1002,   5,   9,   3, -3235, -1403, 2996, 1974, 2047, 1936, 1935, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11688, 109362606,  -1,  -1,   0, -19,  -8,  -9,   1,   0,   0,  -2,   0,   0, 2000, 1.480, 1002,   8,   8,   0, -3273, -1396, 3406, 1977, 2047, 1934, 1940, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11696, 109366688,  -1,  -1,  -2, -19,  -9,  -9,  -1,   1,   0,  -2,   0,   0, 2000, 1.480, 1002,   5,   8,   5, -3273, -1389, 3437, 1973, 2047, 1928, 1916, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11704, 109370749,   0,  -1,   0, -19,  -9,  -9,   0,   0,   0,  -2,   0,   0, 2000, 1.480, 1002,  -3,  11,   2, -3215, -1356, 3758, 1973, 2047, 1934, 1937, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11712, 109374807,  -1,   0,   1, -20,  -9,  -9,   0,   0,   0,  -2,   0,   0, 2000, 1.480, 1002,   7,   1,  -4, -3158, -1353, 4462, 1986, 2047, 1929, 1936, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11720, 109378876,  -1,   0,   3, -20,  -9,  -9,   0,   0,   0,  -2,   0,   0, 2000, 1.480, 1002,  12,  -3,  -8, -3102, -1374, 5350, 1993, 2047, 1915, 1928, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11728, 109382947,  -1,   0,   2, -21,  -9,  -9,   0,   0,   0,  -2,  -1,   0, 2000, 1.471, 1002,   7,   4,  -6, -3070, -1463, 5939, 1984, 2047, 1911, 1930, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11736, 109387077,   0,   0,   3, -21, -10,  -8,   1,   0,   0,  -2,  -1,   0, 2000, 1.471, 1002,   4,   3,  -8, -3069, -1524, 6687, 1987, 2047, 1918, 1941, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11744, 109391143,  -1,   0,  -1, -21, -10,  -8,   0,   0,   0,  -2,  -1,   0, 2000, 1.471, 1002,   6,   2,   4, -3077, -1556, 7068, 1975, 2047, 1920, 1917, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11752, 109395211,   0,   0,  -5, -21, -10,  -9,   0,   0,   0,  -2,  -1,   0, 2000, 1.471, 1002,  -2,   4,  13, -3144, -1590, 7505, 1954, 2047, 1921, 1905, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11760, 109399260,   0,   0,   0, -22, -10,  -9,   0,   1,   0,  -2,  -1,   0, 2000, 1.515, 1002,  -2,   2,   0, -3247, -1643, 7525, 1981, 2047, 1925, 1926, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11768, 109403324,   0,   0,   2, -22, -10,  -9,   1,   0,   0,  -2,  -1,   0, 2000, 1.515, 1002,   5,  -5,  -5, -3296, -1692, 8050, 1988, 2047, 1923, 1933, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11776, 109407392,   0,   1,   1, -22, -10,  -9,   1,   0,   0,  -2,  -1,   0, 2000, 1.515, 1002,   4,  -9,  -3, -3335, -1672, 9020, 1988, 2047, 1927, 1931, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11784, 109411448,   0,   0,   3, -22, -10,  -9,   0,   1,   0,  -2,  -1,   0, 2000, 1.515, 1002,  -4,  -1,  -9, -3382, -1713, 9899, 1998, 2047, 1921, 1934, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11792, 109415513,   1,   0,   0, -22, -10,  -8,   2,  -1,   0,  -2,  -1,   0, 2000, 1.515, 1002,  -9,   1,  -1, -3390, -1749, 10724, 1974, 2047, 1926, 1942, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11800, 109419566,   0,   0,   0, -21,  -9,  -9,   0,   0,   0,  -2,  -1,   0, 2000, 1.551, 1002,  -8,  -5,   2, -3409, -1768, 10858, 1980, 2047, 1935, 1932, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11808, 109423635,   0,   0,  -4, -21,  -9,  -9,  -2,   1,   0,  -2,  -1,   0, 2000, 1.551, 1002,  -8,  -6,  10, -3405, -1809, 10337, 1969, 2047, 1926, 1897, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11816, 109427706,   1,   0,  -3, -21,  -9,  -9,   1,  -2,   0,  -2,  -2,   0, 2000, 1.551, 1002, -15,  -2,   8, -3367, -1764, 9916, 1960, 2047, 1939, 1932, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11824, 109431785,   0,   1,   0, -20,  -9,  -9,   1,   0,   0,  -2,  -2,   0, 2000, 1.551, 1002,  -7,  -9,  -1, -3356, -1721, 9325, 1986, 2047, 1945, 1940, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11832, 109435847,   0,   0,   3, -20,  -9,  -9,   0,   0,   0,  -2,  -2,   0, 2000, 1.551, 1002,  -4,  -8,  -8, -3336, -1685, 8935, 1998, 2047, 1932, 1936, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11840, 109439916,   1,   0,   1, -20,  -9,  -9,   0,   0,   0,  -2,  -2,   0, 2000, 1.471, 1002, -10,   1,  -3, -3239, -1650, 8264, 1981, 2047, 1932, 1943, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11848, 109444006,   1,   0,   1, -19,  -9,  -9,   1,   0,   0,  -2,  -2,   0, 2000, 1.471, 1002, -12,  -1,  -4, -3126, -1551, 7534, 1985, 2047, 1941, 1951, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11856, 109448318,   1,   0,  -1, -19,  -9,  -9,   0,   0,   0,  -2,  -2,   0, 2000, 1.471, 1002, -13,   1,   4, -3059, -1448, 7172, 1973, 2047, 1943, 1938, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11864, 109452381,   1,   0,  -3, -18,  -9,  -9,  -1,   0,   0,  -2,  -2,   0, 2000, 1.471, 1002,  -9,  -2,   8, -3105, -1337, 6506, 1968, 2047, 1941, 1922, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11872, 109456434,   0,   1,  -2, -18,  -9,  -9,  -1,   0,   0,  -2,  -2,   0, 2000, 1.471, 1002,  -5,  -9,   6, -3167, -1214, 5478, 1974, 2047, 1943, 1919, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11880, 109460490,   0,   1,   0, -18,  -8,  -9,   0,   0,   0,  -2,  -2,   0, 2000, 1.515, 1002,  -5, -10,   0, -3200, -1117, 4282, 1983, 2047, 1952, 1941, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11888, 109464548,   0,   0,   3, -18,  -8,  -9,   0,   0,   0,  -2,  -2,   0, 2000, 1.515, 1002,  -4,  -3,  -8, -3226, -1041, 3044, 1991, 2047, 1936, 1948, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11896, 109468627,   0,   0,   0, -17,  -8,  -9,  -2,   0,   0,  -2,  -3,   0, 2000, 1.515, 1002,  -9,   1,   0, -3271, -958, 2269, 1982, 2047, 1939, 1937, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11904, 109472679,   0,   0,   1, -17,  -8,  -9,   0,  -1,   0,  -2,  -3,   0, 2000, 1.515, 1002,  -4,   0,  -3, -3308, -902, 1392, 1979, 2047, 1934, 1946, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11912, 109476732,   0,   0,  -1, -17,  -8,  -9,   0,   0,   0,  -2,  -3,   0, 2000, 1.515, 1002,  -1,  -4,   4, -3354, -895, 1231, 1977, 2047, 1942, 1927, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11920, 109480803,   0,   0,  -4, -17,  -8,  -9,   0,   0,   0,  -2,  -3,   0, 2000, 1.498, 1002,   1,   0,  11, -3407, -962, 1260, 1958, 2047, 1935, 1917, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11928, 109484859,   0,   0,   0, -18,  -8,  -9,   1,   0,   0,  -2,  -3,   0, 2000, 1.498, 1002,   2,  -4,   0, -3463, -1004, 2090, 1982, 2047, 1948, 1941, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11936, 109488908,  -1,   0,   1, -18,  -8,  -9,   0,   0,   0,  -2,  -3,   0, 2000, 1.498, 1002,   6,  -4,  -4, -3491, -1016, 2608, 1990, 2047, 1937, 1939, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11944, 109492975,   0,   0,   2, -18,  -8,  -9,   0,   0,   0,  -2,  -3,   0, 2000, 1.498, 1002,  -1,   1,  -6, -3517, -1007, 3072, 1989, 2047, 1934, 1942, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11952, 109497066,   0,   0,   1, -18,  -9,  -9,  -2,   0,   0,  -2,  -3,   0, 2000, 1.498, 1002,  -1,   1,  -4, -3544, -952, 4075, 1983, 2047, 1923, 1934, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11960, 109501128,   0,   0,   2, -18,  -9,  -9,   1,   0,   0,  -2,  -3,   0, 2000, 1.498, 1002,   0,  -1,  -7, -3574, -861, 5080, 1988, 2047, 1938, 1953, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11968, 109505192,   0,   0,   0, -18,  -9,  -8,   1,  -1,   0,  -2,  -3,   0, 2000, 1.498, 1002,  -1,   4,   1, -3591, -740, 5920, 1970, 2047, 1933, 1946, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11976, 109509229,   0,   0,   0, -18,  -9,  -8,  -1,   1,   0,  -2,  -3,   0, 2000, 1.498, 1002,   4,   1,   1, -3588, -646, 6830, 1984, 2047, 1927, 1927, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11984, 109513319,  -1,   0,   0, -19,  -9,  -8,   0,   0,   0,  -2,  -3,   0, 2000, 1.498, 1002,   7,   0,   2, -3551, -528, 7120, 1980, 2047, 1930, 1930, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
11992, 109517378,  -1,   0,   2, -19, -10,  -8,   0,   0,   0,  -2,  -3,   0, 2000, 1.498, 1002,   9,   3,  -7, -3484, -474, 6960, 1982, 2047, 1909, 1934, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12000, 109521439,   0,  -1,   2, -19, -10,  -8,   0,   1,   0,  -2,  -3,   0, 2000, 1.506, 1002,  -4,   6,  -6, -3451, -368, 7178, 1988, 2047, 1930, 1946, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12008, 109525521,   0,  -1,   4, -19, -10,  -8,   0,  -2,   0,  -2,  -3,   0, 2000, 1.506, 1002,  -2,   8,  -9, -3421, -299, 7709, 1972, 2047, 1901, 1947, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12016, 109529561,  -1,   0,   0, -20, -10,  -8,   0,   0,   0,  -2,  -3,   0, 2000, 1.506, 1002,   5,   0,   1, -3291, -325, 8564, 1974, 2047, 1917, 1930, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12024, 109533612,   0,  -1,  -9, -20, -11,  -8,   0,   0,   0,  -2,  -3,   0, 2000, 1.506, 1002,  -1,   6,  21, -2926, -284, 9885, 1936, 2047, 1925, 1904, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12032, 109537927,   0,  -1,   0, -20, -11,  -9,   1,   0,   0,  -2,  -3,   0, 2000, 1.506, 1002,   3,   6,   2, -2679, -324, 10374, 1961, 2047, 1915, 1932, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12040, 109541989,  -1,   0,  -2, -20, -11,  -9,  -2,   3,   0,  -2,  -3,   0, 2000, 1.471, 1002,   7,   2,   5, -2496, -308, 9874, 1972, 2047, 1912, 1901, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12048, 109546079,   0,  -1,   0, -20, -12,  -9,   0,  -1,   0,  -2,  -3,   0, 2000, 1.471, 1002,  -5,  11,   0, -2284, -233, 9661, 1956, 2047, 1907, 1931, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12056, 109550202,   0,  -1,   3, -20, -12,  -9,   1,  -1,   0,  -2,  -3,   0, 2000, 1.471, 1002,   0,   6,  -9, -2120, -187, 8893, 1965, 2047, 1902, 1947, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12064, 109554270,  -1,   0,   6, -21, -12,  -8,  -2,   0,   0,  -2,  -3,   0, 2000, 1.471, 1002,  10,   0, -15, -2100, -195, 8671, 1987, 2047, 1880, 1926, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12072, 109558317,   0,  -1,   2, -21, -13,  -7,   2,   0,   0,  -2,  -3,   0, 2000, 1.471, 1002,  -3,   7,  -6, -2115, -159, 9001, 1965, 2047, 1902, 1947, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12080, 109562383,   0,   0,   0, -21, -13,  -7,   0,   0,   0,  -2,  -3,   0, 2000, 1.471, 1002,   0,   3,  -1, -2216, -195, 8808, 1967, 2047, 1904, 1934, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12088, 109566478,   0,   0,  -4, -21, -13,  -8,  -1,   1,   0,  -2,  -3,   0, 2000, 1.471, 1002,   2,   1,  11, -2353, -199, 8721, 1956, 2047, 1907, 1908, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12096, 109570542,   1,   0,  -2, -21, -13,  -8,   1,   1,   0,  -2,  -3,   0, 2000, 1.471, 1002, -10,   4,   7, -2442, -139, 8696, 1959, 2047, 1922, 1931, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12104, 109574613,   1,   0,   1, -21, -13,  -8,   3,   0,   0,  -2,  -3,   0, 2000, 1.471, 1002, -10,   3,  -4, -2546, -46, 8103, 1962, 2047, 1920, 1956, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12112, 109578681,  -1,   0,   0, -21, -13,  -8,  -1,  -1,   0,  -2,  -4,   0, 2000, 1.471, 1002,   5,  -5,  -2, -2643,  27, 7749, 1961, 2047, 1887, 1920, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12120, 109582747,   0,   0,  -1, -21, -14,  -8,  -2,   1,   0,  -2,  -4,   0, 2000, 1.506, 1002,   0,  -2,   3, -2719,  73, 8114, 1966, 2047, 1899, 1913, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12128, 109586823,   0,   0,   1, -21, -14,  -8,   1,   0,   0,  -2,  -4,   0, 2000, 1.506, 1002,  -7,   0,  -2, -2758, 137, 7793, 1962, 2047, 1910, 1944, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12136, 109590885,   0,   0,  -1, -21, -14,  -8,   0,   0,   0,  -2,  -4,   0, 2000, 1.506, 1002,   0,  -4,   4, -2834, 185, 7027, 1960, 2047, 1907, 1925, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12144, 109594956,   0,   0,  -2, -20, -14,  -8,  -1,   0,   0,  -2,  -4,   0, 2000, 1.506, 1002,  -6,  -1,   5, -2909, 191, 5791, 1957, 2047, 1908, 1922, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12152, 109599011,   1,   0,   3, -20, -13,  -8,   1,   1,   0,  -2,  -4,   0, 2000, 1.506, 1002, -12,  -2,  -7, -2935, 216, 4779, 1973, 2047, 1917, 1950, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12160, 109603108,   0,   0,   0, -20, -13,  -8,   1,  -1,   0,  -2,  -5,   0, 2000, 1.480, 1002,   0,  -9,   1, -2992, 209, 4357, 1958, 2047, 1911, 1937, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12168, 109607174,   0,   0,  -1, -20, -13,  -8,  -1,   1,   0,  -2,  -6,   0, 2000, 1.480, 1002,   1,  -9,   4, -3034, 151, 4122, 1971, 2047, 1914, 1919, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12176, 109611218,   0,   0,   0, -20, -13,  -8,  -1,   0,   0,  -2,  -6,   0, 2000, 1.480, 1002,  -2,  -3,   2, -3130, 147, 4043, 1960, 2047, 1900, 1921, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12184, 109615308,  -1,   0,  -1, -20, -13,  -8,   0,  -1,   0,  -2,  -6,   0, 2000, 1.480, 1002,   7,  -5,   5, -3190, 224, 4390, 1955, 2047, 1902, 1919, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12192, 109619376,   0,   0,  -5, -21, -13,  -9,  -2,   0,   0,  -2,  -6,   0, 2000, 1.506, 1002,   3,  -4,  13, -3240, 198, 4171, 1946, 2047, 1902, 1895, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12200, 109623688,   0,   0,  -1, -21, -13,  -9,   0,  -1,   0,  -2,  -7,   0, 2000, 1.506, 1002,   1,  -4,   4, -3229, 240, 3455, 1950, 2047, 1903, 1922, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12208, 109627764,  -1,   0,   2, -21, -13,  -9,   2,   0,   0,  -2,  -7,   0, 2000, 1.506, 1002,   8, -11,  -6, -3115, 258, 2555, 1974, 2047, 1909, 1935, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12216, 109631866,   0,   0,  -1, -21, -13,  -9,   0,   0,   0,  -2,  -7,   0, 2000, 1.506, 1002,   3,  -4,   4, -2935, 237, 2685, 1959, 2047, 1907, 1915, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12224, 109635966,   0,   0,  -1, -21, -13,  -9,   0,   1,   0,  -2,  -7,   0, 2000, 1.506, 1002,   2,  -6,   2, -2600, 245, 3378, 1966, 2047, 1911, 1917, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12232, 109640041,  -1,   0,   0, -22, -13,  -9,  -1,  -1,   0,  -2, -12,   0, 2000, 1.506, 1002,   9,  -7,  -1, -2418, 172, 4365, 1953, 2047, 1880, 1909, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12240, 109644107,   0,   0,  -1, -22, -13,  -9,   0,   0,   0,  -2, -15,   0, 2000, 1.506, 1002,   3,  -5,   4, -2372, 143, 5457, 1953, 2047, 1895, 1908, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12248, 109648157,   0,   0,   0, -23, -13,  -9,  -1,   0,   0,  -2, -16,   0, 2000, 1.506, 1002,   4,  -4,  -1, -2379,  55, 6346, 1954, 2047, 1877, 1905, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12256, 109652214,  -1,   0,   0, -23, -13,  -9,   3,  -1,   0,  -2, -16,   0, 2000, 1.506, 1002,  11,  -9,  -1, -2444,  10, 7284, 1952, 2047, 1892, 1922, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12264, 109656297,  -1,   0,   0, -23, -14,  -9,   0,  -1,   0,  -2, -16,   0, 2000, 1.506, 1002,   7,  -4,   1, -2526, -32, 8815, 1944, 2047, 1873, 1905, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12272, 109660367,   0,  -1,  -1, -24, -14, -10,   0,   0,   0,  -2, -16,   0, 2000, 1.515, 1002,   4,  -1,   4, -2584, -30, 10434, 1948, 2047, 1885, 1901, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12280, 109664432,  -1,   0,  -2, -24, -14, -10,  -1,   2,   0,  -2, -16,   0, 2000, 1.515, 1002,  11,  -9,   5, -2637, -94, 12051, 1958, 2047, 1888, 1889, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12288, 109668499,  -1,   0,  -7, -25, -14, -10,   0,   2,   0,  -2, -16,   0, 2000, 1.515, 1002,   5,  -8,  17, -2810, -178, 12800, 1930, 2047, 1891, 1865, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12296, 109672559,   0,  -1,  -3, -25, -15, -11,   0,  -1,   0,  -2, -16,   0, 2000, 1.515, 1002,  -2,  -3,   8, -2991, -217, 12620, 1930, 2047, 1885, 1895, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12304, 109676610,  -1,   0,   1, -25, -15, -11,   1,   0,   0,  -2, -16,   0, 2000, 1.515, 1002,   7,  -9,  -2, -3164, -257, 11697, 1947, 2047, 1878, 1903, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12312, 109680664,  -2,   0,  -4, -26, -15, -11,   0,  -1,   0,  -2, -16,   0, 2000, 1.498, 1002,  13, -11,  12, -3335, -329, 11053, 1929, 2047, 1869, 1870, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12320, 109684716,   0,   0,  -4, -26, -15, -12,   1,   0,   0,  -2, -17,   0, 2000, 1.498, 1002,  -1,  -5,  11, -3538, -375, 10964, 1931, 2047, 1894, 1887, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12328, 109688755,   0,   0, -11, -26, -15, -13,   5,  -1,   0,  -2, -17,   0, 2000, 1.498, 1002,  -5,  -7,  26, -3778, -363, 11347, 1891, 2047, 1908, 1875, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12336, 109692829,   0,   0,  -8, -26, -15, -14,   1,   0,   0,  -2, -17,   0, 2000, 1.498, 1002,  -6, -10,  19, -3714, -124, 11863, 1906, 2047, 1901, 1866, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12344, 109696877,   1,  -1,   0, -25, -16, -14,  -1,   1,   0,  -2, -18,   0, 2000, 1.498, 1002, -11,  -4,   2, -3579, 114, 12126, 1935, 2047, 1885, 1888, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12352, 109700926,   2,   0,   0, -25, -16, -14,   0,   0,   0,  -2, -19,   0, 2000, 1.498, 1002, -15, -11,  -2, -3603, 319, 12266, 1939, 2047, 1893, 1904, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12360, 109704987,   1,   0,  -2, -24, -16, -14,   2,   0,   0,  -2, -19,   0, 2000, 1.498, 1002, -14, -14,   5, -3696, 484, 12269, 1932, 2047, 1915, 1906, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12368, 109709305,   1,   0,  -5, -24, -16, -15,   0,   0,   0,  -2, -19,   0, 2000, 1.498, 1002, -13, -14,  13, -3811, 597, 12022, 1915, 2047, 1902, 1877, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12376, 109713358,   0,   1,  -3, -23, -15, -15,   0,   0,   0,  -2, -19,   0, 2000, 1.498, 1002,  -8, -20,   7, -3999, 647, 10551, 1926, 2047, 1904, 1881, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12384, 109717441,   0,   1,   1, -23, -15, -15,   0,   2,   0,  -2, -19,   0, 2000, 1.498, 1002,  -1, -23,  -3, -4230, 705, 8760, 1953, 2047, 1904, 1892, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12392, 109721511,   0,   0,   1, -23, -15, -15,   0,   1,   0,  -2, -19,   0, 2000, 1.506, 1002,  -8, -18,  -4, -4453, 754, 7141, 1952, 2047, 1908, 1900, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
